id,proxy_score,label
4976,0.03660751,0.0
4977,0.014264751,0.0
4978,0.039528195,0.0
4979,0.026628773999999997,0.0
4980,0.023046387,0.0
4981,0.009512092,0.0
4982,0.0385643,0.0
4983,0.07833789,0.0
4984,0.008177145,0.0
4985,0.005905522,0.0
4986,0.05078680000000001,0.0
4987,0.13357018,0.0
4988,0.0047405929999999995,0.0
4989,0.010454823,0.0
4990,0.06920356,0.0
4991,0.016949385,0.0
4992,0.9999136999999999,0.0
4993,0.016427273,0.0
4994,0.077552594,0.0
4995,0.014897852,0.0
4996,0.1139749,0.0
4997,0.025327846,0.0
4998,0.014061387,0.0
4999,0.07407899999999999,0.0
5000,0.13875696,0.0
5001,0.17455941,0.0
5002,0.013198369,0.0
5003,0.07130269,0.0
5004,0.0124438,0.0
5005,0.031017857000000003,0.0
5006,0.006553951999999999,0.0
5007,0.09554184,0.0
5008,0.48152784,0.0
5009,0.186107,0.0
5010,0.07232051,0.0
5011,0.072683305,0.0
5012,0.25993684,0.0
5013,0.020668525,0.0
5014,0.10101978,0.0
5015,0.02858476,0.0
5016,0.012041476,0.0
5017,0.37144533,0.0
5018,0.03371622,0.0
5019,0.03115142,0.0
5020,0.21131967,0.0
5021,0.9844723,0.0
5022,0.008612637,0.0
5023,0.72940695,0.0
5024,0.17065117,0.0
5025,0.03416987,0.0
5026,0.029758122,0.0
5027,0.012664291000000001,0.0
5028,0.03593568,0.0
5029,0.020021545,0.0
5030,0.025445278999999998,0.0
5031,0.11805285,0.0
5032,0.036940116,0.0
5033,0.32291782,0.0
5034,0.016904661,0.0
5035,0.036588997000000005,0.0
5036,0.006920458000000001,0.0
5037,0.047311492000000004,0.0
5038,0.01074536,0.0
5039,0.019230854,0.0
5040,0.06479836,0.0
5041,0.036105517000000004,0.0
5042,0.9202416999999999,0.0
5043,0.005576065,0.0
5044,0.088631086,0.0
5045,0.9857368000000001,0.0
5046,0.15491325,0.0
5047,0.42361245,0.0
5048,0.01924515,0.0
5049,0.026185597999999997,0.0
5050,0.043646305999999996,0.0
5051,0.08022174,0.0
5052,0.04309469999999999,0.0
5053,0.089517295,0.0
5054,0.027882215,0.0
5055,0.016181,0.0
5056,0.043788478,0.0
5057,0.018720688,0.0
5058,0.053340476,0.0
5059,0.06976359,0.0
5060,0.10666285,0.0
5061,0.037096627,0.0
5062,0.011679048000000001,0.0
5063,0.11403856400000001,0.0
5064,0.27746588,0.0
5065,0.006590611999999999,0.0
5066,0.096530974,0.0
5067,0.08161026,0.0
5068,0.46254140000000005,0.0
5069,0.03915594,0.0
5070,0.011468708999999999,0.0
5071,0.020462776999999998,0.0
5072,0.34201518,0.0
5073,0.011811297,0.0
5074,0.01112993,0.0
5075,0.082789175,0.0
5076,0.027861083,0.0
5077,0.008865662,0.0
5078,0.02084479,0.0
5079,0.061529312,0.0
5080,0.015309223,0.0
5081,0.012160607,0.0
5082,0.09038422,0.0
5083,0.037386205,0.0
5084,0.016828137,0.0
5085,0.01392408,0.0
5086,0.99681383,0.0
5087,0.051518634,0.0
5088,0.015780224,0.0
5089,0.08832961,0.0
5090,0.01741601,0.0
5091,0.030084131,0.0
5092,0.051997497999999996,0.0
5093,0.033780637999999995,0.0
5094,0.02953088,0.0
5095,0.07345659,0.0
5096,0.99955046,0.0
5097,0.012607106000000002,0.0
5098,0.041430984,0.0
5099,0.01173105,0.0
5100,0.020774344,0.0
5101,0.010930526999999999,0.0
5102,0.07302284,0.0
5103,0.030414342999999996,0.0
5104,0.049249355,0.0
5105,0.028632627999999997,0.0
5106,0.02993134,0.0
5107,0.032957642999999995,0.0
5108,0.045887064000000005,0.0
5109,0.022410367,0.0
5110,0.008180093000000001,0.0
5111,0.010332977,0.0
5112,0.20361777,0.0
5113,0.004341038,0.0
5114,0.048157312,0.0
5115,0.4017283,0.0
5116,0.080624655,0.0
5117,0.019465907,0.0
5118,0.009047973,0.0
5119,0.32512122,0.0
5120,0.029586397,0.0
5121,0.043658774000000004,0.0
5122,0.59400177,0.0
5123,0.0061992359999999995,0.0
5124,0.030890007,0.0
5125,0.13123712,0.0
5126,0.019241957,0.0
5127,0.05009942,0.0
5128,0.013642574,0.0
5129,0.043782525,0.0
5130,0.033926472,0.0
5131,0.058589645,0.0
5132,0.020077808,0.0
5133,0.05228187,0.0
5134,0.027944805,0.0
5135,0.04486829,0.0
5136,0.004425664,0.0
5137,0.031426225,0.0
5138,0.022915859,0.0
5139,0.08211117,0.0
5140,0.008634015,0.0
5141,0.22515595,0.0
5142,0.017937854,0.0
5143,0.00993273,0.0
5144,0.19648375,0.0
5145,0.05233580000000001,0.0
5146,0.018299995,0.0
5147,0.026899673,0.0
5148,0.021811282,0.0
5149,0.044061285,0.0
5150,0.23521975,0.0
5151,0.013654673,0.0
5152,0.046414882000000005,0.0
5153,0.021325292000000003,0.0
5154,0.28646272,0.0
5155,0.02382001,0.0
5156,0.05898644,0.0
5157,0.07843003,0.0
5158,0.00679354,0.0
5159,0.04651991,0.0
5160,0.0891736,0.0
5161,0.030162767000000004,0.0
5162,0.04955595,0.0
5163,0.052937947,0.0
5164,0.21311587,0.0
5165,0.01050147,0.0
5166,0.00789082,0.0
5167,0.008026945,0.0
5168,0.26700799999999997,0.0
5169,0.05559455,0.0
5170,0.012681778999999999,0.0
5171,0.062040653,0.0
5172,0.05118381,0.0
5173,0.020222576000000003,0.0
5174,0.008649513000000001,0.0
5175,0.022052934,0.0
5176,0.108677775,0.0
5177,0.061734222000000005,0.0
5178,0.032837436,0.0
5179,0.8622653,0.0
5180,0.13288769,0.0
5181,0.041069515,0.0
5182,0.19529688,0.0
5183,0.007435214,0.0
5184,0.009378706,0.0
5185,0.021107817,0.0
5186,0.047316592000000005,0.0
5187,0.041716843999999996,0.0
5188,0.18795153,0.0
5189,0.037953727,0.0
5190,0.011891295,0.0
5191,0.05297701,0.0
5192,0.09247972,0.0
5193,0.027074866,0.0
5194,0.22092251,0.0
5195,0.023016525,0.0
5196,0.0203007,0.0
5197,0.02965934,0.0
5198,0.011544767,0.0
5199,0.036066294,0.0
5200,0.026542582000000002,0.0
5201,0.011683576999999999,0.0
5202,0.025855562000000002,0.0
5203,0.13022691,0.0
5204,0.06540197,0.0
5205,0.23820095,0.0
5206,0.023352962,0.0
5207,0.14095338,0.0
5208,0.43058482,0.0
5209,0.5247758000000001,0.0
5210,0.020755338,0.0
5211,0.045264467999999995,0.0
5212,0.034811776,0.0
5213,0.043104872,0.0
5214,0.0330777,0.0
5215,0.03512984,0.0
5216,0.030786742000000002,0.0
5217,0.05081368,0.0
5218,0.04140112,0.0
5219,0.030409303,0.0
5220,0.268326,0.0
5221,0.027101552,0.0
5222,0.01887855,0.0
5223,0.031486087,0.0
5224,0.9999136999999999,0.0
5225,0.07086617,0.0
5226,0.027460454,0.0
5227,0.21863358,0.0
5228,0.09153137,0.0
5229,0.038862333,0.0
5230,0.38157883,0.0
5231,0.03634311,0.0
5232,0.7569887,0.0
5233,0.45433995,0.0
5234,0.012041142,0.0
5235,0.033316962,0.0
5236,0.060144953,0.0
5237,0.034143716,0.0
5238,0.042150803,0.0
5239,0.15043403,0.0
5240,0.05678722,0.0
5241,0.28953436,0.0
5242,0.02840072,0.0
5243,0.02449957,0.0
5244,0.011775218,0.0
5245,0.07234679,0.0
5246,0.26809418,0.0
5247,0.012366364,0.0
5248,0.047086342999999996,0.0
5249,0.025320986,0.0
5250,0.036413927,0.0
5251,0.020140182,0.0
5252,0.2142897,0.0
5253,0.06661204,0.0
5254,0.09243631,0.0
5255,0.05091131,0.0
5256,0.013873499,0.0
5257,0.5771662,0.0
5258,0.9846448,0.0
5259,0.03362053,0.0
5260,0.025557167999999998,0.0
5261,0.020698981,0.0
5262,0.019942276000000002,0.0
5263,0.51819336,0.0
5264,0.02987655,0.0
5265,0.03144247,0.0
5266,0.03802151,0.0
5267,0.017300263,0.0
5268,0.028399054,0.0
5269,0.025019009,0.0
5270,0.017477771,0.0
5271,0.017338915,0.0
5272,0.013292571999999999,0.0
5273,0.18511829999999999,0.0
5274,0.96800905,0.0
5275,0.020408427,0.0
5276,0.14428028,0.0
5277,0.052525055,0.0
5278,0.023187652000000003,0.0
5279,0.19942828,0.0
5280,0.041372035,0.0
5281,0.030906877000000003,0.0
5282,0.18562576,0.0
5283,0.032218236000000004,0.0
5284,0.01783867,0.0
5285,0.013417756999999999,0.0
5286,0.02722208,0.0
5287,0.061256226,0.0
5288,0.15401258,0.0
5289,0.21857795,0.0
5290,0.020465099999999996,0.0
5291,0.02210545,0.0
5292,0.014418117,0.0
5293,0.032145415,0.0
5294,0.007335529,0.0
5295,0.024120383,0.0
5296,0.028280972,0.0
5297,0.00541684,0.0
5298,0.22772424,0.0
5299,0.017797317,0.0
5300,0.022711264,0.0
5301,0.011604446000000001,0.0
5302,0.23056300000000002,0.0
5303,0.014500426,0.0
5304,0.041535699999999995,0.0
5305,0.030816475,0.0
5306,0.009915174,0.0
5307,0.031380035,0.0
5308,0.00947715,0.0
5309,0.032219543999999996,0.0
5310,0.033296518,0.0
5311,0.016159164,0.0
5312,0.01956979,0.0
5313,0.012075135,0.0
5314,0.012848031999999999,0.0
5315,0.08124366,0.0
5316,0.031402625,0.0
5317,0.073194675,0.0
5318,0.12832251,0.0
5319,0.011602768999999999,0.0
5320,0.24493320000000005,0.0
5321,0.8216005,0.0
5322,0.030497542000000002,0.0
5323,0.022925416,0.0
5324,0.05570681,0.0
5325,0.04763293,0.0
5326,0.34373823,0.0
5327,0.005395398,0.0
5328,0.0068346940000000005,0.0
5329,0.00752279,0.0
5330,0.096462004,0.0
5331,0.025730442000000003,0.0
5332,0.06442024,0.0
5333,0.031678036,0.0
5334,0.006046854,0.0
5335,0.048784655,0.0
5336,0.06449248,0.0
5337,0.36283702,0.0
5338,0.034790244,0.0
5339,0.03932348,0.0
5340,0.06456599,0.0
5341,0.08271661400000001,0.0
5342,0.055163868,0.0
5343,0.060352594,0.0
5344,0.020867554,0.0
5345,0.026679573999999998,0.0
5346,0.011471848,0.0
5347,0.21122761,0.0
5348,0.026470615,0.0
5349,0.07733730000000001,0.0
5350,0.046303723,0.0
5351,0.033108674,0.0
5352,0.06413787,0.0
5353,0.007721095,0.0
5354,0.029058125,0.0
5355,0.022641623,0.0
5356,0.044364065,0.0
5357,0.011056647,0.0
5358,0.009855034,0.0
5359,0.032563504,0.0
5360,0.007307851,0.0
5361,0.05672795,0.0
5362,0.031276252000000004,0.0
5363,0.018461984,0.0
5364,0.019342942,0.0
5365,0.013554796000000001,0.0
5366,0.061314337000000003,0.0
5367,0.074674584,0.0
5368,0.015423668,0.0
5369,0.26409653,0.0
5370,0.020627445,0.0
5371,0.10117435,0.0
5372,0.009865160999999999,0.0
5373,0.9998331,0.0
5374,0.05165178,0.0
5375,0.06296979,0.0
5376,0.013009749,0.0
5377,0.022529244,0.0
5378,0.10875429,0.0
5379,0.01943529,0.0
5380,0.010978222,0.0
5381,0.021760868,0.0
5382,0.018078955,0.0
5383,0.0964623,0.0
5384,0.057742402000000005,0.0
5385,0.013185707,0.0
5386,0.10657269999999999,0.0
5387,0.018086553000000002,0.0
5388,0.052523226,0.0
5389,0.04436064,0.0
5390,0.079008795,0.0
5391,0.31429347,0.0
5392,0.019063167,0.0
5393,0.039004933,0.0
5394,0.03704032,0.0
5395,0.05908077,0.0
5396,0.021112945,0.0
5397,0.09142043,0.0
5398,0.03605884,0.0
5399,0.05095981,0.0
5400,0.011755268000000001,0.0
5401,0.007590604,0.0
5402,0.015354265,0.0
5403,0.011090636000000001,0.0
5404,0.17268835,0.0
5405,0.02258007,0.0
5406,0.010226614,0.0
5407,0.033023786,0.0
5408,0.048684437000000004,0.0
5409,0.04958708,0.0
5410,0.05522378,0.0
5411,0.009832371999999999,0.0
5412,0.006654556,0.0
5413,0.03143319,0.0
5414,0.02144969,0.0
5415,0.050267767000000005,0.0
5416,0.023243634,0.0
5417,0.012211712,0.0
5418,0.028134216,0.0
5419,0.077330224,0.0
5420,0.28333756,0.0
5421,0.043039404,0.0
5422,0.09848662,0.0
5423,0.028986791,0.0
5424,0.026962612,0.0
5425,0.7398245,0.0
5426,0.013786897,0.0
5427,0.0075119359999999994,0.0
5428,0.59256333,0.0
5429,0.029540047000000003,0.0
5430,0.27888179999999996,0.0
5431,0.05898858,0.0
5432,0.013898753,0.0
5433,0.056159977,0.0
5434,0.009271952,0.0
5435,0.0045249290000000005,0.0
5436,0.0786867,0.0
5437,0.01571267,0.0
5438,0.030941632,0.0
5439,0.6540385,0.0
5440,0.031132895,0.0
5441,0.004628907,0.0
5442,0.01584219,0.0
5443,0.13766904,0.0
5444,0.032547582,0.0
5445,0.022304261000000002,0.0
5446,0.15442412,0.0
5447,0.016436668,0.0
5448,0.0026745959999999996,0.0
5449,0.022650182,0.0
5450,0.019718373,0.0
5451,0.8686046000000001,0.0
5452,0.095236205,0.0
5453,0.0998845,0.0
5454,0.028977312,0.0
5455,0.024883434,0.0
5456,0.076006226,0.0
5457,0.106739745,0.0
5458,0.012425259,0.0
5459,0.092541695,0.0
5460,0.019659245,0.0
5461,0.95925206,0.0
5462,0.11110356,0.0
5463,0.070977,0.0
5464,0.103803515,0.0
5465,0.03624448,0.0
5466,0.038735762,0.0
5467,0.026627223999999998,0.0
5468,0.050914187,0.0
5469,0.18449783,0.0
5470,0.021250332,0.0
5471,0.019056687,0.0
5472,0.14251578,0.0
5473,0.01599436,0.0
5474,0.0438699,0.0
5475,0.9937942,0.0
5476,0.005294059,0.0
5477,0.00871983,0.0
5478,0.014385078999999999,0.0
5479,0.022775427999999997,0.0
5480,0.053054165,0.0
5481,0.030137701,0.0
5482,0.012614208,0.0
5483,0.8918084999999999,0.0
5484,0.052153092000000005,0.0
5485,0.010565841999999999,0.0
5486,0.846413,0.0
5487,0.07526210000000001,0.0
5488,0.056282315,0.0
5489,0.16740039,0.0
5490,0.05480819,0.0
5491,0.007245368,0.0
5492,0.037371796,0.0
5493,0.04204105599999999,0.0
5494,0.045604865999999994,0.0
5495,0.007857818,0.0
5496,0.09300912,0.0
5497,0.02140618,0.0
5498,0.011794599,0.0
5499,0.013891385,0.0
5500,0.010070984,0.0
5501,0.015595754,0.0
5502,0.04490528,0.0
5503,0.011994656000000001,0.0
5504,0.01381559,0.0
5505,0.036322456,0.0
5506,0.005234443,0.0
5507,0.024396602000000003,0.0
5508,0.040064632999999995,0.0
5509,0.012254768000000001,0.0
5510,0.021203317000000003,0.0
5511,0.03981959,0.0
5512,0.8040473000000001,0.0
5513,0.009629826999999999,0.0
5514,0.051162202000000004,0.0
5515,0.40329853,0.0
5516,0.05321835,0.0
5517,0.01286375,0.0
5518,0.038290218,0.0
5519,0.22082573,0.0
5520,0.036663562000000004,0.0
5521,0.03484411,0.0
5522,0.020649794,0.0
5523,0.028432372999999997,0.0
5524,0.10539962,0.0
5525,0.03563441,0.0
5526,0.078025304,0.0
5527,0.044676874000000005,0.0
5528,0.025298652999999997,0.0
5529,0.10192354,0.0
5530,0.03222813,0.0
5531,0.15673489999999998,0.0
5532,0.09138500000000001,0.0
5533,0.024579318,0.0
5534,0.04184313,0.0
5535,0.029568754,0.0
5536,0.7446138000000001,0.0
5537,0.022377232,0.0
5538,0.029395558,0.0
5539,0.016973479,0.0
5540,0.018762816,0.0
5541,0.0031696640000000004,0.0
5542,0.013130362,0.0
5543,0.010834673000000001,0.0
5544,0.99971825,0.0
5545,0.015103877,0.0
5546,0.03555247,0.0
5547,0.4010936,0.0
5548,0.03382324,0.0
5549,0.16621408,0.0
5550,0.08995242,0.0
5551,0.030738107999999997,0.0
5552,0.079190366,0.0
5553,0.04828297,0.0
5554,0.018355949,0.0
5555,0.041333,0.0
5556,0.043450404000000005,0.0
5557,0.019592203,0.0
5558,0.26835266,0.0
5559,0.024312817999999996,0.0
5560,0.003586498,0.0
5561,0.21167544,0.0
5562,0.04458921,0.0
5563,0.022901788,0.0
5564,0.11211881,0.0
5565,0.06683308,0.0
5566,0.02598135,0.0
5567,0.015845219,0.0
5568,0.040612318,0.0
5569,0.020224128,0.0
5570,0.04118959999999999,0.0
5571,0.005985035,0.0
5572,0.02896896,0.0
5573,0.14451493,0.0
5574,0.072344035,0.0
5575,0.016075462,0.0
5576,0.007832123,0.0
5577,0.010903888999999998,0.0
5578,0.020179028,0.0
5579,0.013329938000000001,0.0
5580,0.009961365,0.0
5581,0.00939784,0.0
5582,0.016968453,0.0
5583,0.9686402,0.0
5584,0.07759271,0.0
5585,0.044913854,0.0
5586,0.05511461,0.0
5587,0.16474241,0.0
5588,0.057848547,0.0
5589,0.024535553999999998,0.0
5590,0.024834863999999998,0.0
5591,0.13309194,0.0
5592,0.024290847,0.0
5593,0.038046338,0.0
5594,0.09000124,0.0
5595,0.04385848,0.0
5596,0.40547508,0.0
5597,0.025234437999999998,0.0
5598,0.11100564,0.0
5599,0.06276703,0.0
5600,0.051468052,0.0
5601,0.13036844,0.0
5602,0.053048044,0.0
5603,0.06607179,0.0
5604,0.056446142000000005,0.0
5605,0.010176549,0.0
5606,0.116969556,0.0
5607,0.93265754,0.0
5608,0.025994435,0.0
5609,0.17083983,0.0
5610,0.033754524,0.0
5611,0.01976573,0.0
5612,0.012213232,0.0
5613,0.12314688,0.0
5614,0.06925285,0.0
5615,0.030205874,0.0
5616,0.040442396,0.0
5617,0.049108885,0.0
5618,0.06868928,0.0
5619,0.018434133000000002,0.0
5620,0.010785301,0.0
5621,0.09608396,0.0
5622,0.45796496,0.0
5623,0.038557865,0.0
5624,0.006414053,0.0
5625,0.022400377000000003,0.0
5626,0.016060391,0.0
5627,0.7993623000000001,0.0
5628,0.034808442,0.0
5629,0.034216095,0.0
5630,0.027725995,0.0
5631,0.017492145,0.0
5632,0.19415982,0.0
5633,0.04316874,0.0
5634,0.026335945,0.0
5635,0.004941376,0.0
5636,0.019303668,0.0
5637,0.037401332999999995,0.0
5638,0.037267726,0.0
5639,0.2682433,0.0
5640,0.02815795,0.0
5641,0.53840816,0.0
5642,0.042320218,0.0
5643,0.011580102,0.0
5644,0.008470943,0.0
5645,0.008496198,0.0
5646,0.04686919,0.0
5647,0.015602858,0.0
5648,0.031883313999999996,0.0
5649,0.018692814,0.0
5650,0.05850076,0.0
5651,0.024466285,0.0
5652,0.037997928,0.0
5653,0.4188356,0.0
5654,0.9965745999999999,0.0
5655,0.039330818,0.0
5656,0.091718785,0.0
5657,0.028511257999999998,0.0
5658,0.9030439,0.0
5659,0.0049795279999999996,0.0
5660,0.08130258,0.0
5661,0.049735494000000005,0.0
5662,0.04688631,0.0
5663,0.033495706,0.0
5664,0.013492623999999998,0.0
5665,0.023582647,0.0
5666,0.019816615,0.0
5667,0.010515535,0.0
5668,0.044064816,0.0
5669,0.024280766000000002,0.0
5670,0.049882643,0.0
5671,0.26837066,0.0
5672,0.019791458,0.0
5673,0.019941129,0.0
5674,0.06500286,0.0
5675,0.007293195,0.0
5676,0.050232615,0.0
5677,0.104331955,0.0
5678,0.019530915,0.0
5679,0.038920786,0.0
5680,0.007700777,0.0
5681,0.00624523,0.0
5682,0.06912779,0.0
5683,0.007694816,0.0
5684,0.024572652,0.0
5685,0.90266824,0.0
5686,0.015781865,0.0
5687,0.034966327,0.0
5688,0.38466278,0.0
5689,0.034445588,0.0
5690,0.008069883,0.0
5691,0.03305928,0.0
5692,0.018127391,0.0
5693,0.08744503,0.0
5694,0.004993717,0.0
5695,0.012688052,0.0
5696,0.025239745,0.0
5697,0.1525398,0.0
5698,0.09860508,0.0
5699,0.011229916999999999,0.0
5700,0.014455945,0.0
5701,0.055775225,0.0
5702,0.056109987,0.0
5703,0.028438663,0.0
5704,0.031815186,0.0
5705,0.036398545,0.0
5706,0.09709503,0.0
5707,0.010353124,0.0
5708,0.53247017,0.0
5709,0.04883083,0.0
5710,0.01997439,0.0
5711,0.014269711000000001,0.0
5712,0.043160856,0.0
5713,0.050092782999999995,0.0
5714,0.52013725,0.0
5715,0.46176824,0.0
5716,0.24879788,0.0
5717,0.05364438,0.0
5718,0.058077894000000005,0.0
5719,0.19694856,0.0
5720,0.0065669280000000005,0.0
5721,0.018943783,0.0
5722,0.9768544,0.0
5723,0.014194611999999999,0.0
5724,0.034883063,0.0
5725,0.12398364,0.0
5726,0.030835553999999998,0.0
5727,0.09724010000000001,0.0
5728,0.041393857,0.0
5729,0.027235726000000002,0.0
5730,0.028177796,0.0
5731,0.014298406000000001,0.0
5732,0.03369114,0.0
5733,0.019268477,0.0
5734,0.16246733,0.0
5735,0.06944639999999999,0.0
5736,0.026234878,0.0
5737,0.40856412,0.0
5738,0.30903825,0.0
5739,0.05308657,0.0
5740,0.022178035,0.0
5741,0.02458239,0.0
5742,0.06125608,0.0
5743,0.11637622,0.0
5744,0.013517243,0.0
5745,0.017445082,0.0
5746,0.010909142,0.0
5747,0.07601965,0.0
5748,0.021744033,0.0
5749,0.019025287,0.0
5750,0.032638624,0.0
5751,0.046211228,0.0
5752,0.013643114,0.0
5753,0.01652763,0.0
5754,0.034898866,0.0
5755,0.016080048,0.0
5756,0.06247491,0.0
5757,0.054043144,0.0
5758,0.018786388,0.0
5759,0.022812763,0.0
5760,0.10656892,0.0
5761,0.0361945,0.0
5762,0.053459235,0.0
5763,0.030633459,0.0
5764,0.042420223,0.0
5765,0.016401405,0.0
5766,0.108800896,0.0
5767,0.04895619,0.0
5768,0.11653303,0.0
5769,0.10499903,0.0
5770,0.014228794,0.0
5771,0.024210457,0.0
5772,0.012749658,0.0
5773,0.003959907,0.0
5774,0.52988213,0.0
5775,0.025993772000000002,0.0
5776,0.014222519,0.0
5777,0.020004413999999998,0.0
5778,0.06710115,0.0
5779,0.042651903,0.0
5780,0.11024078,0.0
5781,0.0039786579999999995,0.0
5782,0.019173672,0.0
5783,0.05187785599999999,0.0
5784,0.018614078,0.0
5785,0.10274025,0.0
5786,0.02421933,0.0
5787,0.7053763000000001,0.0
5788,0.012134645,0.0
5789,0.02542934,0.0
5790,0.014496133000000001,0.0
5791,0.002532609,0.0
5792,0.025577351,0.0
5793,0.04462718,0.0
5794,0.61154145,0.0
5795,0.37871483,0.0
5796,0.050931998,0.0
5797,0.03381545,0.0
5798,0.16523826,0.0
5799,0.87371707,0.0
5800,0.017589763,0.0
5801,0.07144798,0.0
5802,0.058337602999999995,0.0
5803,0.020757807,0.0
5804,0.023136472,0.0
5805,0.063234605,0.0
5806,0.1519645,0.0
5807,0.18101536,0.0
5808,0.014562838,0.0
5809,0.9987867,0.0
5810,0.07117552,0.0
5811,0.19787557,0.0
5812,0.01966636,0.0
5813,0.00643807,0.0
5814,0.016980683,0.0
5815,0.044996567,0.0
5816,0.020922802,0.0
5817,0.035954434,0.0
5818,0.06773017,0.0
5819,0.021658879,0.0
5820,0.024229662000000003,0.0
5821,0.017419098,0.0
5822,0.05154179,0.0
5823,0.25599778,0.0
5824,0.013096233,0.0
5825,0.026905158999999998,0.0
5826,0.76056474,0.0
5827,0.99751186,0.0
5828,0.27437446,0.0
5829,0.03855869,0.0
5830,0.027327634,0.0
5831,0.00555503,0.0
5832,0.033743605,0.0
5833,0.020561144,0.0
5834,0.03388236,0.0
5835,0.010122933,0.0
5836,0.02647512,0.0
5837,0.06944411,0.0
5838,0.020909138,0.0
5839,0.052495282000000004,0.0
5840,0.021686586,0.0
5841,0.03498067,0.0
5842,0.09547282,0.0
5843,0.009430884,0.0
5844,0.3848851,0.0
5845,0.007201991,0.0
5846,0.06923949,0.0
5847,0.34403777,0.0
5848,0.026323377999999998,0.0
5849,0.0215872,0.0
5850,0.017957032,0.0
5851,0.011493416000000001,0.0
5852,0.019481024,0.0
5853,0.02061509,0.0
5854,0.01811348,0.0
5855,0.22634241,0.0
5856,0.013917588,0.0
5857,0.051997624000000006,0.0
5858,0.009433371,0.0
5859,0.057311613,0.0
5860,0.12291521,0.0
5861,0.020170119,0.0
5862,0.041181136,0.0
5863,0.10936903,0.0
5864,0.22921397,0.0
5865,0.13104351,0.0
5866,0.9718679,0.0
5867,0.11437487,0.0
5868,0.035875175,0.0
5869,0.005609208,0.0
5870,0.9970336999999999,0.0
5871,0.084169015,0.0
5872,0.010235864,0.0
5873,0.32009575,0.0
5874,0.05336197,0.0
5875,0.28675157,0.0
5876,0.024697844,0.0
5877,0.085216664,0.0
5878,0.002988251,0.0
5879,0.9997273000000001,0.0
5880,0.02557085,0.0
5881,0.040684626,0.0
5882,0.007692371999999999,0.0
5883,0.49186802,0.0
5884,0.047108955999999994,0.0
5885,0.39864606,0.0
5886,0.010932315,0.0
5887,0.07316177,0.0
5888,0.011490818,0.0
5889,0.91468614,0.0
5890,0.97916514,0.0
5891,0.9960249,0.0
5892,0.77469957,0.0
5893,0.15008457,0.0
5894,0.03331543,0.0
5895,0.8661392,0.0
5896,0.07761802,0.0
5897,0.12667695,0.0
5898,0.9998273999999999,0.0
5899,0.012552706,0.0
5900,0.014658339,0.0
5901,0.013724545,0.0
5902,0.035923366,0.0
5903,0.024031937000000003,0.0
5904,0.011912322,0.0
5905,0.036049023,0.0
5906,0.07679525,0.0
5907,0.002429684,0.0
5908,0.015299123000000001,0.0
5909,0.014729336,0.0
5910,0.01358846,0.0
5911,0.019804697,0.0
5912,0.021288632999999998,0.0
5913,0.011355678999999999,0.0
5914,0.060829774,0.0
5915,0.06577248,0.0
5916,0.1449197,0.0
5917,0.34480223,0.0
5918,0.037087765,0.0
5919,0.010143247,0.0
5920,0.005712584000000001,0.0
5921,0.036559045,0.0
5922,0.2757569,0.0
5923,0.11680756,0.0
5924,0.00526867,0.0
5925,0.014997489,0.0
5926,0.9902994,0.0
5927,0.003912982,0.0
5928,0.03703783,0.0
5929,0.015165573,0.0
5930,0.010979603999999999,0.0
5931,0.09825401,0.0
5932,0.06196922,0.0
5933,0.17328463,0.0
5934,0.030472402000000003,0.0
5935,0.016727725,0.0
5936,0.008938805,0.0
5937,0.013119591000000002,0.0
5938,0.055305723,0.0
5939,0.04578864,0.0
5940,0.012531498,0.0
5941,0.016066872,0.0
5942,0.003909876,0.0
5943,0.80939454,0.0
5944,0.047539037,0.0
5945,0.026770882000000003,0.0
5946,0.012255691,0.0
5947,0.22153172,0.0
5948,0.25843710000000003,0.0
5949,0.04093755,0.0
5950,0.032286458,0.0
5951,0.074571416,0.0
5952,0.055269897000000005,0.0
5953,0.9445957,0.0
5954,0.02902042,0.0
5955,0.9980438,0.0
5956,0.09898721,0.0
5957,0.056756467000000005,0.0
5958,0.018494157,0.0
5959,0.12673716,0.0
5960,0.020184984,0.0
5961,0.02923985,0.0
5962,0.18856409,0.0
5963,0.008107612,0.0
5964,0.028750737999999998,0.0
5965,0.040134883999999996,0.0
5966,0.010837338,0.0
5967,0.01276819,0.0
5968,0.04850612,0.0
5969,0.017165623999999997,0.0
5970,0.9981435,0.0
5971,0.027311571,0.0
5972,0.016904887,0.0
5973,0.042235687,0.0
5974,0.00396126,0.0
5975,0.022356413,0.0
5976,0.05657214,0.0
5977,0.40128273,0.0
5978,0.07231673599999999,0.0
5979,0.06663583,0.0
5980,0.026781632000000003,0.0
5981,0.010516142,0.0
5982,0.023028838,0.0
5983,0.16397808,0.0
5984,0.14922395,0.0
5985,0.14434277,0.0
5986,0.061743848,0.0
5987,0.041998137000000005,0.0
5988,0.024964202,0.0
5989,0.02083239,0.0
5990,0.009590858,0.0
5991,0.031670257,0.0
5992,0.017233161,0.0
5993,0.04366902,0.0
5994,0.01976161,0.0
5995,0.008300076,0.0
5996,0.036251652999999995,0.0
5997,0.035401132,0.0
5998,0.06310261,0.0
5999,0.10042543,0.0
6000,0.008933202,0.0
6001,0.47156167,0.0
6002,0.007936720999999999,0.0
6003,0.06465301,0.0
6004,0.049151596,0.0
6005,0.020554516000000002,0.0
6006,0.08037642,0.0
