id,proxy_score,label
4984,0.9881825999999999,1
4985,0.011498607,0
4986,0.05044827,0
4987,0.0409326,0
4988,0.9999962,1
4989,0.02890296,0
4990,0.032883164,0
4991,0.048378494,0
4992,0.19653653,1
4993,0.012544921,0
4994,0.018753514,0
4995,0.30652404,0
4996,0.050091013,0
4997,0.024166731,0
4998,0.9999423000000001,1
4999,0.030275716,0
5000,0.25312838,1
5001,0.026615812000000003,0
5002,0.03531944,0
5003,0.8533771000000001,0
5004,0.01892789,0
5005,0.02075049,0
5006,0.027208499999999997,0
5007,0.04268171,0
5008,0.99743575,1
5009,0.23837022,1
5010,0.9922624,1
5011,0.009229605,0
5012,0.046121653,0
5013,0.10265122,0
5014,0.049921654,0
5015,0.013014949,0
5016,0.023118452999999997,0
5017,0.041701786,0
5018,0.09672124,0
5019,0.040394675,0
5020,0.15493493,0
5021,0.025617655,0
5022,0.015354631,0
5023,0.09442791,0
5024,0.106090575,0
5025,0.8395562,1
5026,0.052532367,0
5027,0.017455792,0
5028,0.108019926,1
5029,0.9999995,1
5030,0.012674458000000001,0
5031,0.03395915,0
5032,0.69517046,1
5033,0.2659532,0
5034,0.95675373,0
5035,0.012759767,0
5036,0.09602911,0
5037,0.057912162999999996,0
5038,0.107312985,0
5039,0.020949462,1
5040,0.0493961,0
5041,0.009189230999999999,0
5042,0.054036394,0
5043,0.068957746,0
5044,0.9918200999999999,1
5045,0.34082037,0
5046,0.13233906,0
5047,0.5788245,0
5048,0.04033122,0
5049,0.6937876000000001,1
5050,0.006622367,0
5051,0.23388407,0
5052,0.061520055,0
5053,0.042791497000000005,0
5054,0.50802314,0
5055,0.019773336000000002,0
5056,0.20861475,0
5057,0.01379563,0
5058,0.97811,1
5059,0.99005646,0
5060,0.99169075,1
5061,0.047684267,0
5062,0.004021574,0
5063,0.019378526,0
5064,0.18265937,0
5065,0.04281009,0
5066,0.54420555,1
5067,0.007877371,0
5068,0.945627,1
5069,0.01695759,0
5070,0.014225286,0
5071,0.9789661000000001,1
5072,0.017672481,0
5073,0.01193893,0
5074,0.012472415,0
5075,0.35541913,0
5076,0.6464762,1
5077,0.14814927,0
5078,0.043801248,1
5079,0.6321889,1
5080,0.44544140000000004,0
5081,0.033456303,0
5082,0.06917580000000001,0
5083,0.055530682000000005,0
5084,0.039771903,0
5085,0.96246845,1
5086,0.02411929,0
5087,0.9689472,0
5088,0.044132125,0
5089,0.99881005,1
5090,0.012454663000000001,0
5091,0.03582064,0
5092,0.02539661,0
5093,0.12045961,0
5094,0.99417174,1
5095,0.47718027,0
5096,0.9860668,1
5097,0.02160837,0
5098,0.09902347,0
5099,0.9995128000000001,1
5100,0.03004882,0
5101,0.02474869,0
5102,0.03857377,0
5103,0.01108518,0
5104,0.02551469,0
5105,0.9853286,1
5106,0.9543674999999999,1
5107,0.03826485,0
5108,0.06089725,0
5109,0.07209215,1
5110,0.015964173,0
5111,0.99995995,1
5112,0.03895105,0
5113,0.027835837999999998,0
5114,0.011288426,0
5115,0.018783782,0
5116,0.34881425,1
5117,0.03780668,0
5118,0.020479353,0
5119,0.06488052,0
5120,0.030483838,0
5121,0.8080654,1
5122,0.20447432,0
5123,0.009422784,0
5124,0.038251676,0
5125,0.64537245,1
5126,0.078085974,0
5127,0.9051739999999999,1
5128,0.015821468,0
5129,0.07649421,0
5130,0.09896479,0
5131,0.016830327,0
5132,0.2947119,1
5133,0.028197527000000003,0
5134,0.008433478000000001,0
5135,0.022318937,0
5136,0.99940175,1
5137,0.9752228999999999,1
5138,0.8784827,1
5139,0.013512603,0
5140,0.99697644,1
5141,0.9313761,0
5142,0.02449721,1
5143,0.9977849,1
5144,0.9855978999999999,1
5145,0.13257428,0
5146,0.032881644,0
5147,0.020268664,0
5148,0.015723027,0
5149,0.998656,1
5150,0.1385574,0
5151,0.5334904,1
5152,0.018311527,0
5153,0.0143362,0
5154,0.025167798999999998,0
5155,0.15060867,0
5156,0.19826935,0
5157,1.0,1
5158,0.022003368,0
5159,0.27285078,1
5160,0.12109587,1
5161,0.8123645,1
5162,0.020129025,0
5163,0.006845843000000001,0
5164,0.2318772,0
5165,0.046920005,0
5166,0.99987984,1
5167,0.0467319,0
5168,0.5432604,1
5169,0.057303306,0
5170,0.022472689,0
5171,0.044985443,0
5172,0.00930253,0
5173,0.044928174,0
5174,0.9147783000000002,1
5175,0.23925936,0
5176,0.9951749,1
5177,0.037800476,0
5178,0.9887066999999999,1
5179,0.004051914,0
5180,0.008535626999999999,0
5181,0.9978338999999999,1
5182,0.99934936,1
5183,0.05245836,0
5184,0.9969780999999999,1
5185,0.9999943000000001,1
5186,1.0,1
5187,0.9999995,1
5188,0.050070047,0
5189,0.031247854,0
5190,0.059090067,0
5191,0.16103992,0
5192,0.7819762,0
5193,0.08068692,1
5194,0.0065343369999999994,0
5195,0.011993455,0
5196,0.019627796,0
5197,0.008868922,0
5198,0.013953597,0
5199,0.027714284,0
5200,0.004475336,0
5201,0.011579848,1
5202,0.9983946,0
5203,0.98080254,1
5204,0.007961176,0
5205,0.9996162000000001,1
5206,0.06064595,0
5207,0.03599171,0
5208,0.99938554,1
5209,0.26850238,0
5210,0.015395319,0
5211,0.029097024,0
5212,0.028203456000000002,0
5213,0.07206378,0
5214,0.0072238,0
5215,0.059560075,0
5216,0.9803246999999999,1
5217,0.99998856,1
5218,0.99124944,1
5219,0.04679114400000001,0
5220,0.92719847,1
5221,0.08709238,0
5222,0.06047569,0
5223,0.9275111999999999,1
5224,0.001994713,0
5225,0.035691574,0
5226,0.017248033,0
5227,0.022782782,1
5228,0.99552965,1
5229,0.011815928,0
5230,0.018241467,0
5231,0.060550436,0
5232,0.031385235,0
5233,0.09208786,0
5234,0.35388726,1
5235,0.9845480999999999,1
5236,0.008461464,0
5237,0.99572647,1
5238,0.99992037,1
5239,0.98702127,1
5240,0.43937996,0
5241,0.015246418000000001,0
5242,0.7011559,0
5243,0.037965003,0
5244,0.014787655,0
5245,0.019796308000000002,0
5246,0.013257939,0
5247,0.01361835,0
5248,0.022258574,0
5249,0.10680044,0
5250,0.18048486,0
5251,0.07096474,1
5252,0.018132198999999998,0
5253,0.997602,1
5254,0.003016093,0
5255,0.041002065,0
5256,0.9878761,1
5257,0.87510175,1
5258,0.03442113,0
5259,0.98926014,1
5260,0.18560258,0
5261,0.89179605,1
5262,0.9991959,1
5263,0.94253886,1
5264,0.006954030999999999,0
5265,0.025855364,0
5266,0.99999666,1
5267,0.9999318000000001,1
5268,0.03632048,0
5269,0.017442278999999998,0
5270,1.0,1
5271,0.12375159599999999,0
5272,0.061266698,0
5273,0.18081592,0
5274,0.035713278,0
5275,0.08676153,0
5276,0.010879261000000001,0
5277,0.9996405,1
5278,0.10072317,1
5279,0.046670325,0
5280,1.0,1
5281,0.10246451,1
5282,0.99401176,1
5283,0.013202127,0
5284,0.76403946,1
5285,0.9980133,1
5286,0.36753446,0
5287,0.021230977,0
5288,0.020092431,0
5289,0.033135507,0
5290,0.031705107999999996,0
5291,0.04936628,0
5292,0.021173982,0
5293,0.9037536,1
5294,0.027324833,0
5295,0.059362028,0
5296,0.762436,0
5297,0.057243336,0
5298,0.85136014,1
5299,0.25027803,0
5300,0.006341736,0
5301,0.016828915,0
5302,0.039381667999999995,0
5303,0.025005148999999997,0
5304,0.028280062999999998,0
5305,0.01790708,0
5306,0.816336,1
5307,0.95174736,1
5308,0.056581772999999995,0
5309,0.22535375,0
5310,0.011301998999999998,0
5311,0.019495688,0
5312,0.030536277,0
5313,0.058822322999999996,0
5314,0.04099589,0
5315,0.039582,0
5316,0.06261069,1
5317,0.027659982000000003,0
5318,0.9870874,1
5319,0.024874087000000003,0
5320,0.01192093,0
5321,0.02753867,0
5322,0.20972057,0
5323,0.99995947,1
5324,0.9328537,0
5325,0.09340094,0
5326,0.030872166,0
5327,0.63501334,1
5328,0.95199585,1
5329,0.01979593,0
5330,0.08843464,0
5331,0.026093903999999998,0
5332,0.011449906000000001,0
5333,0.089622065,0
5334,0.023575716,0
5335,0.035592123999999996,0
5336,0.37629762,1
5337,0.051506500000000004,0
5338,0.031596933,0
5339,0.049336135,0
5340,0.98850304,1
5341,0.03655077,0
5342,0.014342005,0
5343,0.019618342,0
5344,0.32599920000000004,1
5345,0.01143608,0
5346,0.009059695,0
5347,0.016104148999999998,0
5348,0.005163371,0
5349,0.042694706,0
5350,0.049352556,0
5351,0.019578708,0
5352,0.9916246,1
5353,0.09729119,1
5354,0.99216944,1
5355,0.46550405,1
5356,0.10673774,0
5357,0.12829988,0
5358,0.99916995,1
5359,0.01642949,0
5360,0.03408618,0
5361,0.003720556,0
5362,0.99913514,1
5363,0.04449290400000001,0
5364,0.20480170000000003,0
5365,0.028625672999999997,1
5366,0.5949371999999999,1
5367,0.91658485,1
5368,0.6958234000000001,1
5369,0.008569988,0
5370,0.63188887,0
5371,0.9885832,1
5372,0.9604161,1
5373,0.99937505,1
5374,0.10536952,0
5375,0.029368053999999998,0
5376,0.032204706,0
5377,0.042810417999999996,0
5378,1.0,1
5379,0.014164456,0
5380,0.039560687000000004,0
5381,1.0,1
5382,0.32506526,1
5383,0.99541837,1
5384,0.8982631,1
5385,0.022234972999999998,0
5386,0.014053699,0
5387,0.20451270000000002,0
5388,0.1171162,0
5389,0.21178006,0
5390,0.9997178,1
5391,0.013242365,0
5392,0.057944052,0
5393,0.009487395,0
5394,0.61383003,1
5395,0.015850758,0
5396,0.9783279,1
5397,0.060215477,0
5398,0.9996763000000001,1
5399,0.052122638,0
5400,0.19554049,1
5401,0.013277596000000001,0
5402,0.9987324000000001,1
5403,0.09646971,0
5404,0.028241346,0
5405,0.044254832,0
5406,0.13738115,0
5407,0.2103725,0
5408,0.019203395,0
5409,0.98902166,1
5410,0.05717113,0
5411,0.15139511,0
5412,0.020657776,0
5413,0.9598431999999999,1
5414,0.44756007,0
5415,0.005167745,0
5416,0.047554474000000006,0
5417,0.9973466000000001,1
5418,0.56378204,0
5419,0.10251372,0
5420,0.9998913,1
5421,0.9978418,1
5422,0.03320656,0
5423,0.63638043,1
5424,0.7776375,1
5425,0.076876126,0
5426,0.013635401,0
5427,0.016322395,0
5428,0.4522531,1
5429,0.008285959,0
5430,0.012350541999999999,0
5431,0.7794137,1
5432,0.012354593999999998,0
5433,0.99240744,1
5434,0.7580642,0
5435,0.9774363000000001,1
5436,0.020235945,0
5437,0.09713643,1
5438,0.98789334,1
5439,0.06176084,0
5440,0.122920044,0
5441,0.06027832,0
5442,0.89983886,1
5443,0.058523525,0
5444,0.13316698,0
5445,0.037576996,0
5446,0.010471956999999999,0
5447,0.9671774,1
5448,0.99972874,1
5449,0.98187506,1
5450,0.02372496,0
5451,0.009371974,0
5452,0.021149612999999998,0
5453,0.03515916,0
5454,0.4495023,0
5455,0.71497816,0
5456,0.9973114,1
5457,0.052995152999999996,0
5458,0.006983219000000001,0
5459,0.22056146,0
5460,0.026841274,0
5461,0.039635062,0
5462,0.06322054,0
5463,0.21289901,0
5464,0.89834434,1
5465,0.116924495,0
5466,0.19973548,0
5467,0.03326764,0
5468,0.025000667,0
5469,0.07042486,0
5470,0.9957649,0
5471,0.02767117,0
5472,0.067530066,0
5473,0.07820169,0
5474,0.70591813,1
5475,0.033184043999999996,0
5476,0.057964034000000005,0
5477,0.6687991,1
5478,0.9899931999999999,1
5479,0.022806742999999997,0
5480,0.022431435,0
5481,0.14848424,0
5482,0.05341183,0
5483,0.030147417000000003,0
5484,0.07183985,0
5485,0.012398998,0
5486,0.9478796999999999,0
5487,0.39524826,0
5488,0.04244226,0
5489,0.8162913,1
5490,0.058480985,0
5491,0.945457,1
5492,0.06373518,0
5493,0.019551033,0
5494,0.53984046,0
5495,0.9872809000000001,1
5496,0.8523430000000001,1
5497,0.017176177,0
5498,0.95847774,1
5499,0.027624711,0
5500,0.01761444,0
5501,0.07761519,0
5502,0.9972390999999999,1
5503,0.029423357999999997,0
5504,0.16957118,0
5505,0.0593985,0
5506,0.9933733,1
5507,0.03294563,0
5508,0.04385712,0
5509,0.49583063,0
5510,0.12881461,0
5511,0.4720513,1
5512,0.9999918999999999,1
5513,1.0,1
5514,0.97810537,1
5515,0.01167348,0
5516,0.040664725,0
5517,0.23790836,0
5518,0.065356985,0
5519,0.9352771000000001,0
5520,0.12630297,0
5521,0.012747099,0
5522,0.053791599999999995,0
5523,0.01609655,0
5524,0.056874644,0
5525,0.16691014,0
5526,0.62952006,0
5527,0.028097225,0
5528,0.9434563,1
5529,0.07156147,0
5530,0.021139909,0
5531,0.24886242,1
5532,0.011717476000000001,0
5533,0.014598915,0
5534,0.13046522,0
5535,0.98105395,1
5536,0.027757902,0
5537,0.10996924,1
5538,0.95538753,1
5539,0.025850939,0
5540,0.053447563,0
5541,0.9993508,1
5542,0.94946826,0
5543,0.08976455,0
5544,0.99997663,1
5545,0.016907072,0
5546,0.017755046,0
5547,0.74667376,1
5548,0.17032366,1
5549,0.6918354,1
5550,0.9999933000000001,1
5551,0.6865744,1
5552,0.01921183,0
5553,0.40469524,1
5554,0.22651787,1
5555,0.033767,0
5556,0.98044175,1
5557,0.021460755,0
5558,0.012749585,0
5559,0.019563753,0
5560,0.03198921,0
5561,0.6727411,1
5562,0.071229525,0
5563,1.0,1
5564,0.024306344,0
5565,0.0041956929999999995,0
5566,0.16104756,1
5567,0.99983215,1
5568,0.011275644,0
5569,0.06365578599999999,0
5570,0.033867978,0
5571,0.010112383,0
5572,0.12507538,0
5573,0.99999714,1
5574,0.022746798,0
5575,0.11269533,0
5576,0.024096034,0
5577,0.99997616,1
5578,0.03253478,0
5579,0.06708802,0
5580,0.99998,1
5581,0.03911594,0
5582,0.04089555,0
5583,0.024533004,0
5584,0.19242081,1
5585,0.9994651,1
5586,0.9947541,1
5587,0.025291042000000003,0
5588,0.049461447,0
5589,0.061201702999999996,0
5590,0.061270684000000006,0
5591,0.19658895,0
5592,0.012973169,0
5593,0.02672615,0
5594,0.003993579000000001,0
5595,0.053626183,0
5596,0.051564272,0
5597,0.58129007,1
5598,0.039053615,1
5599,0.013137971000000002,0
5600,0.010679669,0
5601,0.012569404,0
5602,0.0351286,0
5603,0.668882,1
5604,0.9438228999999999,1
5605,0.9995662000000001,1
5606,0.43157536,0
5607,0.036127217,0
5608,0.07696667,0
5609,0.008594561,0
5610,0.030546333999999998,0
5611,0.043704223,0
5612,0.037944099999999994,0
5613,0.44150429999999996,0
5614,0.07468534,1
5615,0.023301162,0
5616,0.042541258,1
5617,0.9997778,1
5618,0.037464146000000004,0
5619,0.5380965,0
5620,0.99929166,1
5621,0.524578,0
5622,0.059718348,0
5623,0.99988794,1
5624,0.8899081,1
5625,0.057193324000000004,0
5626,0.050959837,0
5627,0.3109138,0
5628,0.063296825,0
5629,0.02751429,0
5630,0.026284426,0
5631,0.99650687,1
5632,0.018382587,0
5633,0.85632783,1
5634,0.04221740400000001,0
5635,0.036973864,0
5636,0.05060043,0
5637,0.08625866,0
5638,0.08844119,0
5639,0.9867128000000001,1
5640,0.081942216,0
5641,0.014853307,0
5642,0.040928446,0
5643,0.05486722,0
5644,0.99999857,1
5645,0.9353173,0
5646,0.9633849,1
5647,0.42731017,0
5648,0.01918703,0
5649,0.18715829,0
5650,0.006811315,0
5651,1.0,1
5652,0.003937458,0
5653,0.06359079,0
5654,0.011532651000000001,0
5655,0.028809598,0
5656,0.99941033,0
5657,0.17843324,0
5658,0.018071983,0
5659,0.20910901,0
5660,0.010627385,0
5661,0.96215063,1
5662,0.018678743,0
5663,0.028753206,0
5664,0.2927759,0
5665,0.021906863999999998,0
5666,0.0548903,0
5667,0.040461328,0
5668,0.12464047,0
5669,0.17011847,1
5670,0.042834044,0
5671,0.009739676,0
5672,0.995495,1
5673,0.9998288000000001,1
5674,0.033667687,0
5675,0.010867983999999999,0
5676,0.014056071000000002,0
5677,0.021015195,0
5678,0.017561596000000002,0
5679,0.99999666,1
5680,0.06868661,0
5681,0.028489167000000003,0
5682,0.026614732999999998,0
5683,0.011956214,0
5684,0.060980324,0
5685,0.04494424,0
5686,0.02194693,0
5687,0.042830437,0
5688,0.023445927999999998,0
5689,0.056447152,0
5690,0.05443657,0
5691,0.8937045,1
5692,0.014394533999999999,0
5693,0.07151723,0
5694,0.8692324,1
5695,0.22405228,0
5696,0.012653366000000001,0
5697,0.9345479999999999,1
5698,0.18584633,1
5699,0.9759635,1
5700,0.032935344,0
5701,0.02597347,0
5702,0.020906866,0
5703,0.042867348,0
5704,0.03460013,0
5705,0.47255585,0
5706,0.73066866,1
5707,0.07493119,0
5708,0.009853051,0
5709,0.012944009,0
5710,0.005980633000000001,0
5711,0.043293547,1
5712,0.061496034000000005,0
5713,0.09838704,0
5714,0.030859398,0
5715,0.013541267,0
5716,0.36776227,1
5717,0.99990606,1
5718,0.025012722,0
5719,0.36838254,0
5720,0.030467752,0
5721,0.7539123000000001,1
5722,0.6763103,0
5723,0.06137496,0
5724,0.0050867429999999995,0
5725,0.96008784,0
5726,0.041831937,0
5727,0.010323497,0
5728,0.89381826,1
5729,0.009266423000000001,0
5730,0.06971734,0
5731,0.068966545,0
5732,0.99813086,1
5733,0.04752623,0
5734,0.97350794,1
5735,0.9997043999999999,1
5736,0.028804146,0
5737,0.7204616,1
5738,0.024626052000000002,0
5739,0.0197237,0
5740,0.99750113,1
5741,0.008664168,0
5742,0.008030943,0
5743,0.79897267,1
5744,0.008284924,0
5745,0.9988336,1
5746,0.048336435,0
5747,0.037904777,0
5748,0.023641696,0
5749,0.10587629999999999,0
5750,0.99718183,1
5751,0.023909869,0
5752,0.02714581,0
5753,0.034832533,0
5754,0.019774891,0
5755,0.006837593,1
5756,0.9987136000000001,1
5757,0.31982562,0
5758,0.034301754,0
5759,0.99967486,1
5760,0.016293468000000002,0
5761,0.12049138,0
5762,0.047569875,0
5763,0.04698342,0
5764,0.98361474,1
5765,0.022635838,0
5766,0.019933296,0
5767,0.013274576000000001,0
5768,0.87388647,0
5769,0.07895972,0
5770,0.9942277,1
5771,0.045809213,0
5772,0.96029896,1
5773,0.058273852,0
5774,0.98531383,1
5775,0.03922556,0
5776,0.022535024,0
5777,0.8574075999999999,1
5778,0.63000655,0
5779,0.9619019,1
5780,0.02484649,0
5781,0.006148806,0
5782,0.18854088,0
5783,0.05571393,0
5784,0.9999924000000001,1
5785,0.1676981,0
5786,0.042266037,1
5787,0.05173153,0
5788,0.836326,1
5789,0.22603697,0
5790,0.9999809000000001,1
5791,0.0521763,0
5792,0.084034495,0
5793,0.04336882,0
5794,0.09434213,0
5795,0.032005522,0
5796,0.039242305,0
5797,0.038736213,0
5798,0.016455991,0
5799,0.006326106999999999,0
5800,1.0,1
5801,0.03247443,0
5802,0.99927354,1
5803,0.035100874,0
5804,0.9394104,1
5805,0.873175,0
5806,0.019856311,0
5807,0.022392636,0
5808,0.009234774,0
5809,0.039130155,0
5810,0.023126634,0
5811,0.079841234,0
5812,0.006853427,0
5813,0.0388527,0
5814,0.9426626,1
5815,0.26294217,0
5816,0.00905001,0
5817,0.7190028,1
5818,0.8502964,1
5819,0.9888458000000001,0
5820,0.025694894,0
5821,0.80108076,1
5822,0.09314704,0
5823,1.0,1
5824,0.059731662000000005,0
5825,0.07608814,0
5826,0.06378396,0
5827,0.90704006,1
5828,0.03484481,0
5829,0.009806432,0
5830,0.018623667,0
5831,0.049785834,0
5832,0.30633038,0
5833,0.06377677,0
5834,0.043298617000000005,0
5835,0.018414037,0
5836,0.09045873,0
5837,0.007810536999999999,0
5838,0.038813703,0
5839,0.023836608999999998,0
5840,0.022918137,0
5841,0.9971785,1
5842,0.05139014,0
5843,0.9661950999999999,1
5844,0.49036202,1
5845,0.069798365,0
5846,0.014884999999999999,0
5847,0.40199602,1
5848,0.095548175,1
5849,0.017597421999999998,0
5850,0.041519582,0
5851,0.028942568,0
5852,0.97408444,1
5853,0.048118245,0
5854,0.9908129999999999,1
5855,0.9976303,1
5856,0.049524106,0
5857,0.86551505,1
5858,0.9992783000000002,1
5859,0.01717156,0
5860,0.11894221599999999,0
5861,0.035398792000000005,0
5862,0.9969866,1
5863,0.025685357000000002,0
5864,0.096971534,0
5865,0.03839084,0
5866,0.9990800999999999,1
5867,0.09797606,0
5868,0.007936301,0
5869,0.08535689,0
5870,0.05946022,0
5871,0.68368626,0
5872,0.7826248,0
5873,0.9432253,1
5874,0.6284733,0
5875,0.024177313,0
5876,0.9976212999999999,1
5877,0.11824651,1
5878,0.022417624,0
5879,0.02851769,0
5880,0.029492645,0
5881,0.01754304,0
5882,0.011483843999999998,0
5883,0.013449376,0
5884,0.14653622,0
5885,0.118019216,0
5886,0.98278385,1
5887,0.3948366,0
5888,0.9997716,1
5889,0.797279,1
5890,0.9997125,1
5891,0.023313608,0
5892,0.93708473,1
5893,0.9453099,1
5894,0.14099692,0
5895,0.45515429999999996,0
5896,0.99863744,1
5897,0.198657,0
5898,0.09953179,0
5899,0.9961040000000001,1
5900,0.014698871,0
5901,0.03892615,0
5902,0.052969508,0
5903,0.039908834,0
5904,0.0168496,0
5905,0.04823383,0
5906,0.999876,1
5907,0.012132956,0
5908,0.17847504,0
5909,0.09851823,0
5910,0.04510948,1
5911,0.046617415,0
5912,0.7844051999999999,0
5913,0.9974459999999999,1
5914,0.98806715,1
5915,0.9978256,1
5916,0.42209490000000005,1
5917,0.61994576,0
5918,0.98375595,1
5919,0.9984584000000001,1
5920,0.013052953,0
5921,0.11461878,0
5922,0.017984573,0
5923,0.027934527,0
5924,0.0071243980000000005,0
5925,0.8614,1
5926,0.03270139,0
5927,0.015404953999999998,0
5928,0.021480402000000003,0
5929,0.9962213,1
5930,0.076098695,0
5931,0.04085324,0
5932,0.009357809,0
5933,0.11868472,0
5934,0.22451045,0
5935,0.7389675,1
5936,0.012718758,0
5937,0.02001744,0
5938,0.9998621999999999,1
5939,0.034380108,0
5940,0.028961316,0
5941,0.003756781,0
5942,0.35141483,1
5943,0.14686611,1
5944,1.0,1
5945,0.07667653,1
5946,0.99974877,1
5947,0.38146073,0
5948,0.011396411,0
5949,0.9991344000000001,1
5950,0.022635892,0
5951,0.04370366,0
5952,0.39986354,0
5953,0.031133154,0
5954,0.00635461,0
5955,0.038677696,0
5956,0.008169899999999999,0
5957,0.008935976,1
5958,0.99768335,1
5959,0.013849513,0
5960,0.10990379,1
5961,0.113793634,0
5962,0.012360675,1
5963,0.30771798,1
5964,0.09110567,0
5965,0.02196765,0
5966,0.13601957,0
5967,0.076728635,0
5968,0.039620522000000005,0
5969,0.00796827,0
5970,0.020541985,0
5971,0.01703749,0
5972,0.9990401,1
5973,0.06807737,0
5974,0.063733414,0
5975,0.11065560599999999,0
5976,0.06554552,0
5977,0.026922257999999998,0
5978,0.032812305,0
5979,0.36534825,0
5980,0.049276132,0
5981,0.9104822,1
5982,0.0031830490000000003,0
5983,0.002570469,0
5984,0.021798997999999997,0
5985,0.011315836000000001,0
5986,0.051849082000000005,0
5987,0.056639145999999994,0
5988,0.49750963,1
5989,0.27244294,0
5990,0.3510288,0
5991,0.96586895,1
5992,0.02807174,0
5993,0.30534172,0
5994,0.01733321,0
5995,0.032676607,0
5996,0.88183635,1
5997,0.025836095,0
5998,0.8461253000000001,1
5999,0.99992466,1
6000,0.36220267,1
6001,0.034519892,0
6002,0.9995676,1
6003,0.15311965,0
6004,0.020289593999999998,0
6005,0.31913662,0
6006,0.9738549999999999,1
6007,0.0326904,0
6008,0.9840146999999999,1
6009,0.9972517,1
6010,0.9994732,1
6011,0.9998708000000001,1
6012,0.17702379999999998,0
6013,0.9361396000000001,0
6014,0.9779389,1
6015,0.01693876,0
6016,0.016276415,0
6017,0.009943255,0
6018,0.19136453,1
6019,0.98452646,1
6020,0.009618648,0
6021,0.053599585,0
6022,0.018751288,0
6023,0.99990606,1
6024,0.33065012,0
6025,0.003312673,0
6026,0.117282145,0
6027,0.98377776,1
6028,0.01329318,0
6029,0.023985984,0
6030,0.029968815,0
6031,0.029106481,0
6032,0.07218339,0
6033,0.99882007,1
6034,0.006164291,0
6035,0.9998335999999999,1
6036,0.01868625,0
6037,0.059487443,0
6038,0.017399358,0
6039,0.04126582,0
6040,0.23529382,0
6041,0.9949763,1
6042,0.039000317,0
6043,0.026885223,0
6044,0.012723713000000001,0
6045,0.01895448,0
6046,0.026348322999999996,0
6047,0.15344284,0
6048,0.99466515,1
6049,0.40170366,1
6050,0.01650905,0
6051,0.99179316,1
6052,0.3371265,0
6053,0.01525596,0
6054,0.15932888,0
6055,0.040270243,0
6056,0.021821093,0
6057,0.045978867,0
6058,0.022952242,0
6059,0.37976354,1
6060,0.0212581,0
6061,0.05831776,0
6062,0.036183644,0
6063,0.052866127,0
6064,0.045846514000000005,0
6065,0.0036534690000000003,0
6066,0.01055798,0
6067,0.21563146,0
6068,0.13152407,1
6069,0.24083670000000001,0
6070,0.06713245,0
6071,0.044024806,0
6072,0.006140444,0
6073,0.13257842,0
6074,0.008409123000000001,0
6075,0.08732823,0
6076,0.8028229,1
6077,0.07156372,0
6078,0.015398198,0
6079,0.027642962000000004,0
6080,0.9793726999999999,1
6081,0.96617967,0
6082,0.037663504,0
6083,0.01844717,0
6084,0.9198165999999999,1
6085,0.021184883999999998,0
6086,0.008134041,0
6087,0.91425645,1
6088,0.79458594,1
6089,0.009578627,0
6090,0.9535921999999999,0
6091,0.06851463,0
6092,0.80118036,1
6093,0.6071286,0
6094,0.06247491,0
6095,0.003530524,0
6096,0.31232888,1
6097,0.024906179,0
6098,0.9999633,1
6099,0.3902409,1
6100,0.011760275,0
6101,0.9978739,1
6102,0.27164984,0
6103,0.026615877000000003,0
6104,0.018048644,0
6105,0.005675041,0
6106,0.05914206,0
6107,0.99958473,1
6108,0.010719526000000002,0
6109,0.010514306999999999,0
6110,0.044847555,0
6111,0.9999571,1
6112,0.092147775,0
6113,0.006721584,0
6114,0.99999905,1
6115,0.018902248,0
6116,0.9631261999999999,1
6117,0.92626727,0
6118,0.97495437,0
6119,0.10147785,0
6120,0.13254929999999998,0
6121,0.9999275,1
6122,0.009540119,0
6123,0.98551565,1
6124,0.9982921999999999,1
6125,0.020989314,0
6126,0.1205953,0
6127,0.04034243,0
6128,0.009878275,0
6129,0.23219292,0
6130,0.044531352999999996,0
6131,0.85859287,1
6132,0.033419568,0
6133,0.10655578,0
6134,0.03812134,0
6135,0.012816672,0
6136,0.022391466000000002,0
6137,0.42748126,0
6138,0.99994993,1
6139,0.99473745,1
6140,0.046362173,0
6141,0.11652426,0
6142,0.035007134,0
6143,0.029530456,0
6144,0.24313943,1
6145,0.99582666,1
6146,0.09283251,0
6147,0.9693876,0
6148,0.0785201,0
6149,0.9933950999999999,1
6150,0.011929221,0
6151,0.9997068000000001,1
6152,0.052985072,0
6153,0.03923324,0
6154,0.003750383,0
6155,0.32596222,0
6156,0.010753718999999998,0
6157,0.13889703,1
6158,0.015792366000000002,0
6159,0.08096967,0
6160,0.038757887000000005,0
6161,0.99950373,1
6162,0.82953495,1
6163,0.018880831,0
6164,0.020560222,0
6165,0.31209135,1
6166,0.07836603,1
6167,0.030937972999999997,0
6168,0.5786859999999999,1
6169,0.008580520999999999,0
6170,0.12897715,0
6171,0.012931646000000002,0
6172,0.010950386999999999,0
6173,0.03031975,0
6174,0.047028743,0
6175,0.9937306999999999,1
6176,0.036378738,0
6177,0.02329623,0
6178,0.0649763,0
6179,0.9948214,1
6180,0.06889228,0
6181,0.013105897,0
6182,0.99931645,0
6183,0.99731404,1
6184,0.01973466,0
6185,0.040233477999999996,0
6186,0.08561085,0
6187,0.052343685,0
6188,0.26519355,0
6189,0.99999905,1
6190,0.7927605,1
6191,0.024279567999999998,0
6192,0.05340754,0
6193,0.037693642,1
6194,0.02477215,0
6195,0.018512513,0
6196,0.0047280479999999995,0
6197,0.03967405,0
